"[0.5556837320327759, -0.06438668072223663, 0.0023322273045778275, 0.0554838627576828, -0.11400623619556427, 0.297664999961853, 0.9959722757339478, -0.018782366067171097, 0.005097486078739166, 0.2913566827774048, 0.12182074785232544, 1.2508355379104614, 0.11411421000957489, -1.5976275205612183, 0.06112378090620041, -0.1755685657262802, 0.06705476343631744, 0.852813184261322, 0.01588742434978485, 0.06699203699827194, 0.3244851231575012, 0.04566793143749237, -0.07945360243320465, -0.25782346725463867, 0.05382740497589111, 0.007180485874414444, -0.11235113441944122, -0.18457356095314026, 0.011930450797080994, 2.758552074432373]","[-2.361116886138916, -6.496906280517578e-05, -0.10038553923368454, -0.5910427570343018, -1.7901331186294556, -0.27057215571403503, -5.463418960571289, -0.006928622722625732, 0.1796368807554245, -0.2357138693332672, -0.23453298211097717, -2.8856911659240723, -0.3908969759941101, -2.900857448577881, 0.022522203624248505, -0.43726205825805664, 0.05602633208036423, -1.9763705730438232, -4.179856777191162, -0.17213356494903564, -0.6009160876274109, -0.2803819179534912, -5.357307434082031, -0.5197299718856812, -0.26526039838790894, -0.35578468441963196, -0.21883928775787354, -0.5387346148490906, 0.24647624790668488, -4.7761335372924805]","[0.4655221104621887, -0.12440989166498184, -2.190042734146118, 0.19816294312477112, -0.017113834619522095, 0.98468017578125, 0.9115447402000427, -0.34648728370666504, -1.18333101272583, -1.2959394454956055, -0.6996162533760071, 0.7698091864585876, -0.24334491789340973, -1.854768991470337, 0.10138025134801865, -0.7747493386268616, -0.5861685872077942, 0.5645415782928467, 0.08270786702632904, -1.1164621114730835, 0.9730812311172485, -0.2313855141401291, -0.055494848638772964, -0.41425323486328125, -0.8904432058334351, 1.1450889110565186, 0.1257348507642746, 0.18148815631866455, -0.939340353012085, 2.702569007873535]"
"[0.46494823694229126, -0.03280732408165932, -0.04486636817455292, 0.019626913592219353, 0.3080325424671173, 0.31361913681030273, -0.29166629910469055, 0.05558269843459129, 0.1031382605433464, 0.29260292649269104, 0.18431520462036133, 0.8422691226005554, 0.061308544129133224, -0.3849293291568756, 0.08618316799402237, -0.2604847550392151, 0.12081441283226013, 1.5807862281799316, 1.638024091720581, 0.08983121067285538, 0.44070714712142944, 0.004644468426704407, -2.5056726932525635, -0.3754926025867462, 0.11701184511184692, 0.03493352606892586, -0.06558708846569061, -0.1462412029504776, 0.028596624732017517, 2.341154098510742]","[-2.417769193649292, -0.037002503871917725, -0.009718276560306549, -0.5257629752159119, -1.5137778520584106, -0.16700755059719086, -5.689781188964844, -0.00538906455039978, 0.1301553100347519, -0.08918531239032745, -0.12179764360189438, -2.960695266723633, -0.15233340859413147, -3.2017629146575928, -0.03241542726755142, -0.567866861820221, 0.1924475133419037, -2.4782168865203857, -4.690695285797119, -0.19106855988502502, -0.5459226369857788, -0.28455275297164917, -4.4612627029418945, -0.439538836479187, -0.12543818354606628, -0.5500956773757935, -0.30149245262145996, -0.4542359709739685, 0.2071472555398941, -5.121819972991943]","[0.30773961544036865, -0.9374485015869141, -0.2827047109603882, 1.335538625717163, 0.4030888080596924, 0.6653205752372742, -0.3270803987979889, 0.6500510573387146, 1.1225275993347168, -0.5920977592468262, 0.5479613542556763, 0.7913448810577393, 0.2893095016479492, -0.7832643389701843, 1.1565455198287964, -0.01998007297515869, -2.5674996376037598, 1.6360780000686646, 1.6758509874343872, 1.3782440423965454, 1.47361421585083, -0.21580088138580322, -2.34529185295105, -1.1231186389923096, 1.3245556354522705, 0.8868970274925232, 0.7902466654777527, -0.9582686424255371, 1.312835693359375, 2.317957639694214]"
"[0.7866265773773193, -0.05800706520676613, -0.024464739486575127, 0.022201774641871452, 0.22197575867176056, 0.263612300157547, 0.3086669147014618, 0.010486911982297897, 0.07811645418405533, 0.35302096605300903, 0.176627516746521, 1.7806402444839478, 0.11980403959751129, -0.5023853182792664, 0.09483157098293304, -0.19857902824878693, 0.09350936114788055, 0.8791404366493225, 0.5068491697311401, 0.08340100198984146, 0.3856988549232483, 0.03345806896686554, -1.7502774000167847, -0.32715144753456116, 0.0991356372833252, 0.02307071164250374, -0.046250954270362854, -0.1088857501745224, 0.03102080523967743, 2.6118431091308594]","[-2.2362112998962402, 0.019548282027244568, -0.08933479338884354, -0.572335958480835, -1.6292974948883057, -0.20900264382362366, -5.734515190124512, -0.018530890345573425, 0.17788968980312347, -0.15836992859840393, -0.23347842693328857, -3.042574167251587, -0.2136538028717041, -2.912144422531128, 0.056162260472774506, -0.4983489513397217, 0.17921671271324158, -1.9671132564544678, -4.253666877746582, -0.20097282528877258, -0.5326735377311707, -0.2532052993774414, -4.491339206695557, -0.49147555232048035, -0.19328249990940094, -0.414869487285614, -0.31878477334976196, -0.4739583730697632, 0.25267672538757324, -4.7759904861450195]","[0.9319633841514587, -0.8304046988487244, -0.8353757858276367, 1.1397887468338013, 0.5961798429489136, 0.04343463480472565, 0.2897585332393646, 0.6079416871070862, 2.3767056465148926, -0.2572895884513855, 1.0016958713531494, 1.69429612159729, -0.4830459952354431, -0.5836424231529236, 1.1903924942016602, -0.02658173441886902, -0.7446099519729614, 0.8340231776237488, 0.5541800856590271, -1.0063667297363281, 0.8079760074615479, -1.3878511190414429, -1.7464438676834106, -1.6638661623001099, 0.09371444582939148, 0.0927019864320755, 1.6530656814575195, -0.6711425185203552, -0.15367640554904938, 2.620161771774292]"
"[0.3302260935306549, -0.07241469621658325, -0.013204498216509819, -0.03819918632507324, 0.18308620154857635, 0.3483774662017822, 1.4698511362075806, 0.06185142323374748, 0.05488487333059311, 0.20003348588943481, 0.09695233404636383, -0.2922123670578003, 0.08181782066822052, -0.6571566462516785, 0.11705391854047775, -0.2184266746044159, 0.08933629095554352, 0.8258607387542725, 1.6742478609085083, 0.056925468146800995, 0.24032102525234222, 0.02512519061565399, -1.4709564447402954, -0.27233341336250305, 0.12082237005233765, 0.03531377390027046, -0.06687654554843903, -0.1615060716867447, 0.08573995530605316, 1.8658729791641235]","[-1.9126389026641846, -0.08877293765544891, 0.031045638024806976, -0.47462618350982666, -1.2168787717819214, -0.16597551107406616, -5.639725685119629, -0.01427409052848816, 0.10852266848087311, -0.22896914184093475, -0.049435414373874664, -2.1937572956085205, -0.2697630226612091, -2.7217016220092773, -0.012366212904453278, -0.5782645344734192, 0.10651417821645737, -2.1796717643737793, -3.858827829360962, -0.2329295575618744, -0.5526001453399658, -0.23820829391479492, -3.941887378692627, -0.3407396972179413, -0.1555858999490738, -0.5317367911338806, -0.22553206980228424, -0.5140579342842102, 0.2288116067647934, -4.121469974517822]","[-0.0014300346374511719, -0.3137706220149994, 1.9878135919570923, 0.17924489080905914, 0.17133000493049622, -0.8602889776229858, 1.4390497207641602, 0.4036603271961212, 1.4528487920761108, -0.24593916535377502, -0.9838395118713379, -0.9402142763137817, -0.017056718468666077, -0.9983131289482117, 0.39192575216293335, -1.3032398223876953, 0.8342832922935486, 0.6149774789810181, 1.4669734239578247, -0.6111437082290649, 1.0497641563415527, 0.16770225763320923, -1.6664018630981445, -1.1774412393569946, 1.0134484767913818, -0.014474812895059586, -1.2676953077316284, 0.5867410898208618, 0.6009412407875061, 1.9726771116256714]"
"[0.19609972834587097, -0.05028005316853523, -0.00031964294612407684, 0.06318137049674988, -0.08358867466449738, 0.29368165135383606, 0.9947938919067383, -0.015354234725236893, 0.04214826971292496, 0.3127472996711731, 0.11641666293144226, 1.1171035766601562, 0.12340100109577179, -1.5502815246582031, 0.04561695456504822, -0.21100731194019318, 0.06553182005882263, 0.6613984107971191, -0.019925668835639954, 0.07368727773427963, 0.3318842053413391, 0.05535711348056793, -0.11517666280269623, -0.2748332619667053, 0.06395506858825684, 0.013220001012086868, -0.12072299420833588, -0.18656417727470398, -0.007057264447212219, 2.98521089553833]","[-2.4477410316467285, -0.015435189008712769, -0.10163836926221848, -0.5812591314315796, -1.7419990301132202, -0.24803268909454346, -5.600552558898926, 0.006352275609970093, 0.18078206479549408, -0.23039373755455017, -0.24562442302703857, -2.8639683723449707, -0.4068204164505005, -2.8745803833007812, 0.048537008464336395, -0.42833632230758667, 0.05816338211297989, -2.0988800525665283, -4.181947231292725, -0.18303939700126648, -0.6030181050300598, -0.2843021750450134, -5.378603935241699, -0.532599925994873, -0.2673299014568329, -0.34534746408462524, -0.2223627269268036, -0.5426690578460693, 0.24900315701961517, -4.819509983062744]","[0.2212369590997696, -0.34052449464797974, -0.5606571435928345, 0.7342410087585449, -0.11941899359226227, 1.9585163593292236, 0.9735821485519409, -0.06331868469715118, 0.530796468257904, 0.014222294092178345, -0.36886483430862427, 1.2534656524658203, 0.7635765075683594, -1.839836597442627, -0.706976056098938, -0.3950391411781311, -0.09364007413387299, 0.8148680329322815, -0.057056400924921036, -0.37676212191581726, -0.060652077198028564, 0.7293561100959778, -0.08844543993473053, 1.2785892486572266, -0.5549706220626831, -0.28285375237464905, -1.4910545349121094, -0.889795184135437, -0.30790847539901733, 2.8861234188079834]"
"[1.269972801208496, -0.10516612231731415, 0.08476541936397552, 0.09249623119831085, 0.06885294616222382, 0.3309442102909088, -1.1945487260818481, 0.039501357823610306, 0.08278149366378784, 0.3260146975517273, 0.08967992663383484, 1.693061113357544, 0.04904025420546532, 0.1553494781255722, 0.06764597445726395, -0.19049383699893951, 0.06785041093826294, 0.06806632876396179, 2.252591133117676, 0.07912573218345642, 0.34901195764541626, 0.025024667382240295, 1.7207924127578735, -0.3799222707748413, 0.02316063642501831, 0.1372891515493393, -0.04802487790584564, -0.25276386737823486, 0.00968100130558014, 2.6513805389404297]","[-2.6166417598724365, 0.02301400899887085, -0.11166668683290482, -0.5963708758354187, -2.5580601692199707, -0.3331049382686615, -6.276349067687988, -0.038146018981933594, 0.1244579404592514, -0.018897030502557755, -0.2664666175842285, -3.3613221645355225, -0.48010146617889404, -2.660076141357422, 0.04572438448667526, -0.40481388568878174, 0.0182463601231575, -2.1614654064178467, -4.492458820343018, -0.19664433598518372, -0.593629002571106, -0.36445152759552, -5.834157943725586, -0.4421347677707672, -0.2597087621688843, -0.384009450674057, -0.1630779653787613, -0.5481023788452148, 0.04096759855747223, -5.585827350616455]","[1.4153211116790771, 2.5837931632995605, 0.26665937900543213, 0.0012477710843086243, 0.13513952493667603, -0.3687818944454193, -1.1548666954040527, -1.522838830947876, 0.008660614490509033, 0.7073177099227905, -0.08256588876247406, 1.9622068405151367, 0.6032887697219849, -0.06230159103870392, 0.004695728421211243, -0.2631717026233673, -0.24956217408180237, -0.5812884569168091, 2.346463918685913, -0.5147050619125366, -0.09807354211807251, 0.5631015300750732, 1.6504024267196655, 0.7486904859542847, -0.5413292646408081, -0.5846437215805054, -0.7351609468460083, -0.14769357442855835, 1.0096850395202637, 2.678727865219116]"
"[-0.24178999662399292, -0.0419398732483387, 0.018326925113797188, -0.0795690268278122, 0.2497730702161789, 0.2639368772506714, 1.49498450756073, -0.026170749217271805, 0.013206787407398224, 0.30898910760879517, 0.10640853643417358, 0.7359703183174133, 0.11663533747196198, 0.049099378287792206, 0.10235395282506943, -0.13684453070163727, 0.11981795728206635, -1.0985034704208374, 0.4895781874656677, 0.11396557092666626, 0.200053408741951, -0.021730825304985046, -0.4737045168876648, -0.2696457803249359, 0.16288360953330994, 0.078687384724617, -0.09009258449077606, -0.15768778324127197, -0.010087445378303528, 2.747544765472412]","[-1.966714859008789, -0.06965399533510208, -0.05758819729089737, -0.4406866431236267, -1.3042024374008179, -0.20612064003944397, -4.956656455993652, -0.01952621340751648, 0.10047848522663116, -0.28093600273132324, -0.19427034258842468, -2.2636942863464355, -0.24656923115253448, -2.6353981494903564, 0.037271104753017426, -0.48990392684936523, 0.08930984884500504, -1.953667402267456, -3.706160068511963, -0.1966666281223297, -0.4973318576812744, -0.28303053975105286, -4.294180393218994, -0.47725993394851685, -0.1749860942363739, -0.342437744140625, -0.21061019599437714, -0.5404171347618103, 0.2636907696723938, -3.9756064414978027]","[-0.5048768520355225, -0.05304770916700363, -3.0382425785064697, 0.8295468688011169, 0.9660178422927856, 1.201414942741394, 1.5860095024108887, 1.0948474407196045, 1.1731516122817993, 0.7295742034912109, 0.6069970726966858, 0.6719211339950562, 0.6783083081245422, -0.029497802257537842, 1.0289759635925293, -0.20790976285934448, 0.7712499499320984, -1.8073399066925049, 0.7424679398536682, 0.4711551070213318, -0.7390183210372925, 1.2785594463348389, -0.557610034942627, 0.7046637535095215, 0.7905633449554443, 0.6364437937736511, -0.5312485694885254, 0.5699678659439087, 0.6243479251861572, 2.640075206756592]"
"[-0.44215965270996094, -0.08240887522697449, 0.016533898189663887, 0.03440459072589874, 0.48049184679985046, 0.40610241889953613, 3.5870771408081055, -0.030924130231142044, 0.15410760045051575, 0.2915938198566437, 0.07201361656188965, -0.66404128074646, 0.11449484527111053, 0.08070487529039383, 0.02135438285768032, -0.23770560324192047, 0.0845814198255539, 0.29912036657333374, 1.4771862030029297, 0.044621579349040985, 0.28834930062294006, 0.008665129542350769, 1.4174634218215942, -0.25155341625213623, 0.026348471641540527, 0.03841672092676163, -0.12990443408489227, -0.2298295795917511, 0.0005867630243301392, 1.5274465084075928]","[-2.058171510696411, -0.16773872077465057, -0.03070632368326187, -0.4319419860839844, -1.4375971555709839, -0.11752058565616608, -5.8847856521606445, -0.13064178824424744, 0.19034655392169952, -0.3344125747680664, -0.09161888808012009, -2.2210819721221924, -0.4157845377922058, -3.969149112701416, -0.04635251313447952, -0.5387328863143921, 0.04616766422986984, -2.2862558364868164, -5.4488139152526855, -0.23318758606910706, -0.48037123680114746, -0.364396870136261, -4.865993022918701, -0.3564547300338745, -0.13800212740898132, -0.5243703126907349, -0.1397811770439148, -0.6457929611206055, 0.3517416715621948, -5.249678134918213]","[-0.5358408689498901, 0.2861979305744171, 0.8295220732688904, 0.3741071820259094, 0.23898860812187195, -1.0854965448379517, 3.5777134895324707, -0.11243382096290588, 0.825512170791626, 1.6247663497924805, -0.9998600482940674, -1.0989069938659668, 0.9744897484779358, -0.1775130331516266, 1.0450536012649536, -1.3645366430282593, 0.39178329706192017, 0.26670029759407043, 1.4754101037979126, -0.7275509834289551, -0.07551786303520203, -1.3061139583587646, 1.3667877912521362, 0.398756206035614, 0.30289140343666077, 0.4222179055213928, -1.1718865633010864, 0.6454501152038574, 0.3131539821624756, 1.512465476989746]"
"[-0.10410749167203903, -0.06725709140300751, 0.05427132546901703, -0.0022400785237550735, 0.1382916420698166, 0.3191705644130707, 3.0636446475982666, -0.012441534548997879, 0.03222484141588211, 0.3341049551963806, 0.0964604914188385, 0.05001726746559143, 0.13482104241847992, -1.2444177865982056, 0.01604568026959896, -0.15490420162677765, 0.13915801048278809, -1.3132617473602295, -1.0100033283233643, 0.09513833373785019, 0.26800763607025146, 0.08654080331325531, 0.9395447373390198, -0.33057281374931335, 0.08531862497329712, 0.09062404930591583, -0.18794338405132294, -0.2983251214027405, -0.06934003531932831, 3.288217067718506]","[-2.821981906890869, -0.05315592885017395, -0.18384823203086853, -0.4979848861694336, -1.644816517829895, -0.21911020576953888, -6.061893463134766, -0.08554330468177795, 0.1623355597257614, -0.34128957986831665, -0.31047582626342773, -3.1159861087799072, -0.5111680626869202, -4.016348838806152, 0.02282356470823288, -0.5310760140419006, 0.04690822213888168, -2.6125869750976562, -4.982470989227295, -0.1796274483203888, -0.6771189570426941, -0.3940393328666687, -6.876651763916016, -0.5986894965171814, -0.31377407908439636, -0.39574024081230164, -0.11651964485645294, -0.6843177676200867, 0.40272223949432373, -5.989569187164307]","[0.09352388232946396, -0.501998245716095, 1.1443432569503784, 0.8735917210578918, 0.05901607871055603, -0.8056862354278564, 3.0572056770324707, -0.49570995569229126, 0.7967081069946289, 0.8091940879821777, -0.38813358545303345, 0.1661721169948578, 1.398484230041504, -1.0510005950927734, 0.6218189001083374, -0.37712913751602173, -0.9148023128509521, -1.6379444599151611, -0.9143197536468506, 2.0769150257110596, -0.1876104772090912, 0.8911979794502258, 0.9656400084495544, -0.5756638050079346, -0.6134543418884277, -0.29527318477630615, 0.8933138251304626, -0.7686606645584106, -0.9189733862876892, 3.26086163520813]"
"[0.5847391486167908, -0.06669403612613678, 0.009849535301327705, 0.03980115056037903, -0.14195026457309723, 0.2936813533306122, 1.015040397644043, -0.023131240159273148, -0.013271532952785492, 0.2794339060783386, 0.11544986069202423, 1.2505968809127808, 0.11038313806056976, -1.5648019313812256, 0.06032123416662216, -0.15757684409618378, 0.07150165736675262, 0.7966235280036926, 0.08453188836574554, 0.06175707280635834, 0.30618470907211304, 0.03647400438785553, 0.1017780750989914, -0.2491300106048584, 0.04588651657104492, 0.0031716711819171906, -0.11168284714221954, -0.17341193556785583, 0.012818261981010437, 2.6921920776367188]","[-2.2714507579803467, -0.0043178945779800415, -0.09844652563333511, -0.575115978717804, -1.7778621912002563, -0.26920461654663086, -5.233685493469238, -0.013966411352157593, 0.16877104341983795, -0.2359084188938141, -0.22317692637443542, -2.7857306003570557, -0.37973785400390625, -2.8555452823638916, 0.016813896596431732, -0.4284461736679077, 0.04991856962442398, -1.875087022781372, -4.071667671203613, -0.16328710317611694, -0.5917922854423523, -0.27748072147369385, -5.22021484375, -0.509009838104248, -0.26421475410461426, -0.34871554374694824, -0.20442898571491241, -0.5398938655853271, 0.2372925728559494, -4.602787494659424]","[0.6535372734069824, 0.06733444333076477, -0.18773068487644196, 0.9337977170944214, -0.23898553848266602, 0.3655393123626709, 1.0239053964614868, -0.4607469439506531, 0.2504338026046753, 0.9608811140060425, -1.1544380187988281, 1.1926050186157227, 0.8122133016586304, -1.612208604812622, -0.9171731472015381, 0.394758403301239, -1.9691704511642456, 0.5962703227996826, 0.085139699280262, 1.4983255863189697, 0.5434173941612244, -0.43549543619155884, 0.10962516069412231, -1.3671218156814575, 1.84427809715271, -0.6780184507369995, -0.7842699289321899, -0.3378191590309143, 1.3288415670394897, 2.5739166736602783]"
"[1.485757827758789, -0.33453673124313354, -0.09128804504871368, 0.01289045624434948, 0.8196856379508972, 0.322580486536026, 0.848997175693512, -0.06985945999622345, -0.11572279781103134, 0.5673983693122864, 0.20864912867546082, 2.4324681758880615, 0.19171157479286194, 0.34723255038261414, -0.011300170794129372, -0.2168419361114502, 0.0381905734539032, 1.3770771026611328, 0.4236515760421753, 0.19666102528572083, 0.5425114035606384, 0.17612706124782562, 0.670604407787323, -0.3710317313671112, -0.015636861324310303, -0.10000255703926086, -0.0235814917832613, -0.11640022695064545, 0.027580037713050842, 4.484769344329834]","[-2.7583441734313965, 0.0358043909072876, -0.16437861323356628, -0.7214401960372925, -1.6640743017196655, -0.40995869040489197, -7.60343074798584, 0.10349056124687195, 0.5315333008766174, -0.3491484820842743, -0.22795042395591736, -3.3408823013305664, -0.37266790866851807, -3.376157760620117, 0.34221452474594116, -0.2458156794309616, 0.10527164489030838, -1.7145817279815674, -5.324120044708252, -0.2986425757408142, -0.6340513229370117, -0.33528825640678406, -6.120964050292969, -0.6444016098976135, -0.30968162417411804, -0.2804177701473236, -0.3091156482696533, -0.9646481871604919, 0.6144190430641174, -6.947224140167236]","[1.991654634475708, -0.6259766817092896, 0.07582585513591766, 0.1838977336883545, 1.0916388034820557, -1.0208297967910767, 0.8264603018760681, 1.3154281377792358, -0.0992489829659462, 1.7414071559906006, 0.3655456006526947, 2.4192333221435547, 0.9313747882843018, 0.25832223892211914, -1.079634189605713, -1.0576534271240234, -0.670762300491333, 1.1604154109954834, 0.4076119363307953, 1.0761513710021973, 1.483052372932434, -0.4393845796585083, 0.7031813263893127, 1.3548338413238525, 0.15759791433811188, -1.0854400396347046, -0.15838387608528137, 0.58404141664505, 0.28236085176467896, 4.508916854858398]"
"[-0.8158406019210815, -0.01618354208767414, -0.00022570602595806122, 0.057616859674453735, 0.01671956107020378, 0.2880481779575348, 0.961103081703186, -0.0013718493282794952, 0.11043990403413773, 0.3328942656517029, 0.07801464200019836, 0.38816654682159424, 0.13585008680820465, -1.251099944114685, 0.02909017913043499, -0.27861613035202026, 0.07678744196891785, 0.11464221775531769, -0.02154545485973358, 0.08322163671255112, 0.30800071358680725, 0.06352512538433075, -0.6156578660011292, -0.3117472529411316, 0.1115872859954834, 0.04745442047715187, -0.1390864998102188, -0.1852356344461441, -0.02451525628566742, 3.1430845260620117]","[-2.52809476852417, -0.05881175398826599, -0.11685497313737869, -0.5563508868217468, -1.497613787651062, -0.21131935715675354, -5.707562446594238, 0.024256065487861633, 0.14056085050106049, -0.2158547043800354, -0.25951313972473145, -2.6328177452087402, -0.40699177980422974, -2.669862747192383, 0.07236810773611069, -0.45534783601760864, 0.06898162513971329, -2.4018990993499756, -3.9492368698120117, -0.2041240930557251, -0.5795788168907166, -0.28065386414527893, -5.061994552612305, -0.5371133089065552, -0.24609318375587463, -0.3358057737350464, -0.2268514186143875, -0.5268339514732361, 0.2344694584608078, -4.555764675140381]","[-0.7570196986198425, 0.05656523257493973, 0.4311859905719757, -0.8628617525100708, 0.4931597411632538, 0.31714341044425964, 0.9231736660003662, -1.0102934837341309, -0.1542753279209137, 1.3161811828613281, 0.9725520610809326, 0.6904411315917969, 0.1854030340909958, -1.3089940547943115, -1.2875226736068726, -1.3441953659057617, -0.4343648850917816, 0.13352398574352264, 0.07546524703502655, -0.7145597338676453, -0.6090173721313477, -1.144051432609558, -0.6510759592056274, -0.512410581111908, 0.9063369631767273, -0.6349450945854187, 0.7840701341629028, -0.03265620768070221, -0.08755435049533844, 3.252293109893799]"
"[0.5215871930122375, -0.0755847841501236, -0.015850914642214775, -0.009992944076657295, 0.18253515660762787, 0.35038718581199646, 1.4505102634429932, 0.055190008133649826, 0.05968417972326279, 0.19091874361038208, 0.10538829118013382, 0.025220587849617004, 0.06765522062778473, -0.7660804390907288, 0.11207156628370285, -0.21656017005443573, 0.09347547590732574, 1.1263539791107178, 1.593176007270813, 0.06156002730131149, 0.25450366735458374, 0.021982893347740173, -1.6217308044433594, -0.2748054265975952, 0.11419326066970825, 0.016251493245363235, -0.05406208336353302, -0.16249458491802216, 0.09725357592105865, 1.8544930219650269]","[-1.9184508323669434, -0.07947592437267303, 0.04063946753740311, -0.49720120429992676, -1.2430367469787598, -0.16890259087085724, -5.741434097290039, -0.0214836448431015, 0.1252976506948471, -0.22975510358810425, -0.05062403529882431, -2.26727032661438, -0.2509803771972656, -2.6948814392089844, -0.004458226263523102, -0.5810597538948059, 0.10839187353849411, -2.1106348037719727, -3.8450615406036377, -0.2160893976688385, -0.5582570433616638, -0.23395618796348572, -4.002865314483643, -0.34323930740356445, -0.15897375345230103, -0.5499570965766907, -0.23639191687107086, -0.5094517469406128, 0.23358045518398285, -4.241798400878906]","[-0.03081953525543213, 0.7350428104400635, 0.48549896478652954, -0.1816946119070053, -0.5447677373886108, 0.5217194557189941, 1.474295735359192, 1.5220754146575928, 1.5650403499603271, 0.8220004439353943, -0.4321584105491638, -0.0033276379108428955, -0.9724035263061523, -0.9195684790611267, -0.27651265263557434, -0.012356072664260864, 0.2561946511268616, 1.1879010200500488, 1.5711936950683594, 0.3150775730609894, -1.1114392280578613, 1.0281298160552979, -1.6991344690322876, -0.11038927733898163, 3.059542179107666, -0.13587075471878052, -0.43456101417541504, 0.5090339779853821, -0.6311956644058228, 1.853066086769104]"
"[-0.6954120993614197, 0.003013772424310446, 0.01351778395473957, 0.028474612161517143, 0.32705166935920715, 0.3307555615901947, 3.3140978813171387, -0.029576051980257034, 0.023473180830478668, 0.3999304473400116, 0.1454874724149704, 0.5179385542869568, 0.15064699947834015, -0.2818167507648468, -0.014946067705750465, -0.20619407296180725, 0.15307503938674927, 0.2708573341369629, 0.24444200098514557, 0.038587577641010284, 0.39342695474624634, 0.023987993597984314, 2.6319334506988525, -0.30599501729011536, -0.030787676572799683, 0.03642978146672249, -0.2022634595632553, -0.2710249125957489, -0.17730875313282013, 2.4429574012756348]","[-2.6959805488586426, -0.08437351882457733, -0.19048923254013062, -0.5569657683372498, -2.0072617530822754, -0.22925008833408356, -6.117212295532227, -0.07874825596809387, 0.25148874521255493, -0.366103857755661, -0.263012558221817, -3.03361177444458, -0.49140769243240356, -4.3772993087768555, -0.027524806559085846, -0.4073224663734436, -0.011484362185001373, -2.471937417984009, -6.0293498039245605, -0.19358739256858826, -0.5791125893592834, -0.4619513750076294, -6.245809078216553, -0.5758464932441711, -0.17660567164421082, -0.3873332738876343, -0.10374684631824493, -0.7477284073829651, 0.42849308252334595, -5.9567389488220215]","[-0.7729124426841736, -1.247402548789978, -0.03799290955066681, -0.7194479703903198, 0.34000521898269653, -1.3742166757583618, 3.2267215251922607, 0.46300673484802246, 0.16003009676933289, 0.5801918506622314, 1.9031031131744385, 0.48693183064460754, 0.24341049790382385, 0.02034527063369751, 0.44370022416114807, -0.1796371042728424, -0.7471932172775269, 0.02768900990486145, 0.23331472277641296, -0.917669951915741, 1.444225788116455, 0.11480586975812912, 2.645613670349121, 0.35731759667396545, -1.7055656909942627, 0.377739816904068, 0.877488374710083, -0.045471638441085815, -0.39230701327323914, 2.4519033432006836]"
"[0.00012520421296358109, -0.11848406493663788, 0.052334949374198914, -0.009837435558438301, 0.2492530792951584, 0.24437806010246277, 2.7832088470458984, -0.03246237710118294, -0.0022151991724967957, 0.35722240805625916, 0.12456022202968597, 0.606411874294281, 0.11582361161708832, -0.7069403529167175, 0.04331936687231064, -0.13734062016010284, 0.14198122918605804, -1.7438373565673828, -1.1487239599227905, 0.12045051157474518, 0.2382439225912094, 0.09333179891109467, -0.0020403116941452026, -0.31733790040016174, 0.12586665153503418, 0.11994238197803497, -0.1374405175447464, -0.2553618252277374, -0.024212241172790527, 3.4782395362854004]","[-2.5970447063446045, -0.03944513201713562, -0.1595097780227661, -0.47119075059890747, -1.4063345193862915, -0.22568383812904358, -5.98836612701416, -0.050551027059555054, 0.17487643659114838, -0.34313905239105225, -0.33793509006500244, -2.977689743041992, -0.4246859550476074, -3.476365327835083, 0.08377664536237717, -0.5430243611335754, 0.07373297959566116, -2.3587868213653564, -4.353508472442627, -0.17627385258674622, -0.6218402981758118, -0.3869682550430298, -6.215943336486816, -0.570904552936554, -0.28056800365448, -0.3659621477127075, -0.19266541302204132, -0.6067469120025635, 0.40317291021347046, -5.655116558074951]","[0.07417848706245422, 0.572598397731781, -0.9142837524414062, 1.3168390989303589, 0.6410313248634338, 0.43488359451293945, 2.692857027053833, 1.3991987705230713, 0.34501758217811584, 0.17948217689990997, 0.7513512372970581, 0.5965415239334106, 0.5421705842018127, -0.8800526261329651, 0.7559336423873901, -0.5559016466140747, 0.4178122878074646, -1.3177474737167358, -1.2172738313674927, -0.16388799250125885, -0.4443929195404053, -0.004686497151851654, 0.04543975368142128, 0.7166222333908081, 0.558772087097168, 0.28110790252685547, 0.9421371817588806, 0.36175718903541565, 0.03671889752149582, 3.3519985675811768]"
